"","Y","D","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"8369",-3750,1,42,28845,16,2,1,0,1,0,1
"8370",120097,1,55,40641,12,2,1,1,0,1,1
"8371",22200,1,49,42915,18,1,0,0,1,0,1
"8372",-3000,1,38,52236,16,6,1,1,0,0,1
"8373",-14700,1,35,66225,12,4,1,1,0,0,1
"8374",3049,1,38,26964,14,4,1,0,0,0,1
"8375",4499,1,34,34557,16,2,1,1,0,0,1
"8376",50500,1,47,78000,16,5,1,1,1,0,1
"8377",-10500,1,31,129621,18,2,1,1,0,0,1
"8378",24100,1,37,32865,16,3,1,1,0,1,1
"8379",-16900,1,40,86868,16,3,1,1,1,0,1
"8380",1972,1,26,59139,16,2,1,1,1,0,1
"8381",2799,1,60,14850,8,1,0,0,1,0,1
"8382",57599,1,36,74100,16,3,1,0,0,1,1
"8383",-2100,1,52,21675,12,3,1,1,0,0,1
"8384",20240,1,33,46002,16,7,1,0,0,1,1
"8385",42300,1,43,29688,12,5,1,1,1,0,1
"8386",-2825,1,36,56880,12,1,0,0,1,0,1
"8387",108998,1,53,53490,10,3,1,1,0,0,1
"8388",8400,1,38,31077,14,4,0,0,1,0,1
"8389",15650,1,58,16200,13,2,0,0,1,0,1
"8390",29122,1,55,21216,13,1,0,0,1,1,0
"8391",11750,1,39,71829,12,4,1,0,0,0,1
"8392",-10475,1,32,28434,16,4,1,1,0,0,1
"8393",-3800,1,41,19140,17,2,0,0,0,0,1
"8394",-1907,1,39,23259,12,4,1,1,1,0,1
"8395",-42964,1,43,23412,16,1,0,0,1,0,0
"8396",44500,1,36,47556,14,4,1,1,1,1,1
"8397",14400,1,49,38310,14,1,0,0,1,0,0
"8398",6778,1,43,54840,16,4,1,1,0,0,1
"8399",8799,1,36,65097,18,4,1,1,1,0,1
"8400",8412,1,46,33420,16,2,0,0,1,0,0
"8401",1999,1,33,31203,12,4,1,1,0,0,1
"8402",177000,1,44,133596,12,3,1,0,0,1,1
"8403",5400,1,32,34215,16,4,1,0,0,0,0
"8404",-5119,1,31,18909,12,1,0,0,0,0,0
"8405",300,1,38,42060,14,1,0,0,1,0,0
"8406",29925,1,45,48720,12,3,1,1,0,0,1
"8407",371901,1,50,107301,14,3,1,1,1,1,1
"8408",81323,1,44,51294,16,4,1,0,0,1,1
"8409",9799,1,44,42090,13,3,1,1,0,0,1
"8410",-2000,1,26,26400,14,1,0,0,0,0,0
"8411",-1000,1,38,28320,14,3,1,0,0,0,1
"8412",33700,1,54,53862,18,3,1,1,0,0,1
"8413",15627,1,34,58881,12,5,1,0,0,0,1
"8414",-5547,1,38,20970,12,3,0,0,0,0,1
"8415",4200,1,41,36975,13,6,1,0,0,0,1
"8416",2699,1,41,37917,12,4,1,1,1,0,1
"8417",29650,1,33,71250,15,4,1,1,1,1,1
"8418",9325,1,36,43305,12,4,1,1,1,1,1
"8419",4766,1,33,52737,13,2,1,1,0,1,0
"8420",-5500,1,37,44754,18,1,0,0,0,0,1
"8421",242674,1,52,70872,12,2,1,1,0,1,1
"8422",26950,1,34,54879,14,5,1,1,0,1,1
"8423",413,1,51,40581,12,4,1,1,0,0,1
"8424",-5800,1,36,52557,13,4,1,1,0,0,1
"8425",5,1,34,17550,16,1,0,0,1,0,0
"8426",2750,1,36,28800,12,4,1,0,0,0,0
"8427",7920,1,36,45210,14,6,1,0,1,0,1
"8428",-3490,1,36,35196,10,2,0,0,1,0,1
"8429",112749,1,39,31845,13,3,1,0,0,0,0
"8430",19799,1,61,28194,12,2,1,1,0,0,1
"8431",-1300,1,26,16068,13,2,0,0,1,0,0
"8432",4499,1,50,30138,12,4,1,1,1,0,1
"8433",600,1,30,24210,16,1,0,0,0,0,0
"8434",-5501,1,33,63660,13,2,1,1,0,0,0
"8435",499,1,55,17913,14,1,0,0,1,0,0
"8436",249,1,33,31014,14,1,0,0,1,0,1
"8437",-18000,1,55,13260,12,1,0,0,1,0,0
"8438",-8300,1,38,29046,12,5,1,0,0,0,1
"8439",36500,1,37,25002,13,3,0,0,0,0,0
"8440",-301,1,29,57096,14,3,1,1,0,1,1
"8441",34000,1,34,29376,14,1,0,0,1,0,1
"8442",-268,1,41,20028,16,2,0,0,0,0,0
"8443",16200,1,36,33738,12,5,1,1,0,0,1
"8444",50248,1,50,34545,13,2,1,1,0,0,0
"8445",-451,1,42,27261,12,4,1,1,0,0,1
"8446",42800,1,45,68610,17,4,1,1,0,0,1
"8447",0,1,51,16320,12,10,1,0,0,0,0
"8448",31847,1,29,52236,17,4,1,1,1,1,1
"8449",151548,1,56,55167,1,4,1,0,0,1,1
"8450",3899,1,49,75384,12,5,1,1,1,1,0
"8451",4250,1,52,85839,16,2,0,0,1,0,1
"8452",14500,1,49,52590,12,2,1,1,1,0,1
"8453",100,1,32,36000,12,3,1,0,1,0,0
"8454",144426,1,45,138441,16,2,1,1,1,1,1
"8455",12650,1,41,64245,12,4,1,1,1,1,1
"8456",1400,1,36,36750,18,4,0,0,1,0,0
"8457",1934,1,34,30543,14,3,0,0,1,0,1
"8458",20000,1,39,59700,18,3,1,1,1,0,1
"8459",15999,1,61,24180,8,2,0,0,1,0,1
"8460",72000,1,37,67509,17,5,1,0,0,1,1
"8461",79700,1,56,54132,17,1,0,0,1,0,0
"8462",22610,1,37,65667,12,4,1,1,0,1,0
"8463",0,1,30,27414,14,4,1,1,0,0,0
"8464",4449,1,58,42642,12,3,1,1,0,0,1
"8465",8009,1,62,21924,12,2,1,0,0,1,1
"8466",-4452,1,27,45747,12,4,1,1,0,0,0
"8467",38300,1,31,62865,16,2,1,1,0,1,1
"8468",2640,1,32,18450,12,1,0,0,0,0,0
"8469",16000,1,60,0,4,6,1,1,0,0,1
"8470",-2051,1,28,25317,12,3,1,1,0,1,1
"8471",-2650,1,28,20529,12,1,0,0,1,0,0
"8472",7456,1,30,66123,16,4,1,1,1,0,1
"8473",37400,1,55,57672,12,3,1,1,0,0,1
"8474",-2350,1,30,46416,18,1,0,0,1,0,1
"8475",178935,1,63,38307,14,1,0,0,0,1,1
"8476",17500,1,36,55305,15,3,1,1,0,1,1
"8477",-1600,1,54,13362,10,1,1,0,1,0,1
"8478",26500,1,34,55782,16,1,0,0,0,1,1
"8479",1323,1,34,24120,9,3,0,0,0,0,1
"8480",19431,1,38,56028,14,4,1,1,1,0,1
"8481",18930,1,43,28080,12,5,1,0,0,0,1
"8482",327,1,26,28683,12,3,1,0,0,0,0
"8483",298000,1,58,200997,17,3,1,1,1,1,1
"8484",19515,1,47,52437,17,4,1,0,0,0,1
"8485",5636,1,43,62778,12,4,1,1,1,0,1
"8486",171850,1,47,62553,12,6,1,0,0,1,1
"8487",37348,1,55,36720,8,2,1,1,0,1,1
"8488",15899,1,38,20796,14,1,0,0,1,1,0
"8489",38100,1,35,90300,18,3,1,1,1,1,1
"8490",725,1,41,12750,13,6,1,1,1,0,0
"8491",15250,1,35,31050,15,3,1,0,0,0,1
"8492",-2450,1,27,48798,12,1,1,0,1,0,0
"8493",25570,1,39,19806,14,4,1,1,1,0,1
"8494",6444,1,43,30318,13,1,0,0,1,0,1
"8495",40949,1,50,45045,14,1,0,0,1,1,1
"8496",30000,1,44,39786,14,3,0,0,0,1,1
"8497",70349,1,61,38754,12,5,1,1,1,1,1
"8498",17600,1,37,59430,13,4,1,0,0,0,1
"8499",3559,1,39,34596,14,4,0,0,1,0,1
"8500",10280,1,26,49362,16,2,1,0,1,1,1
"8501",1500,1,59,17340,10,4,1,1,0,0,1
"8502",13700,1,53,46824,13,2,1,1,0,1,0
"8503",950,1,44,19173,12,1,0,0,0,0,0
"8504",-3070,1,43,15444,16,7,0,0,1,0,1
"8505",28361,1,37,41439,14,1,0,0,0,0,0
"8506",25600,1,32,57363,18,3,1,1,1,0,1
"8507",3300,1,48,19263,12,5,1,0,0,0,0
"8508",33500,1,34,80694,10,3,1,0,0,0,1
"8509",70899,1,49,91362,16,3,1,1,0,1,1
"8510",26299,1,46,57678,12,2,0,0,0,0,0
"8511",94050,1,48,17547,10,2,0,0,1,1,1
"8512",74972,1,41,86847,16,5,1,1,0,1,1
"8513",200,1,26,19548,12,1,0,0,1,0,0
"8514",-3424,1,26,34356,11,4,1,0,0,0,1
"8515",0,1,53,10761,12,1,0,0,0,0,0
"8516",63595,1,54,50646,12,3,1,1,0,0,0
"8517",-1126,1,36,39366,13,4,1,1,0,0,0
"8518",9223,1,56,27276,12,1,0,0,0,0,0
"8519",43999,1,42,33336,13,5,1,0,0,1,1
"8520",-3120,1,25,34800,12,2,1,1,0,0,1
"8521",98900,1,57,81690,18,4,1,1,0,1,1
"8522",-470,1,27,27966,16,2,1,1,0,0,1
"8523",20300,1,44,48120,15,4,1,1,1,1,1
"8524",45399,1,52,49107,12,3,1,1,1,1,1
"8525",5999,1,56,54582,12,2,1,1,1,0,1
"8526",6100,1,30,18750,12,4,0,0,1,0,0
"8527",500,1,29,12810,12,1,0,0,0,0,0
"8528",-2650,1,25,42804,14,2,1,1,0,0,1
"8529",5500,1,48,62463,16,4,1,1,0,1,1
"8530",-2751,1,50,41715,12,4,1,0,0,0,1
"8531",-1,1,41,30654,12,3,1,1,0,0,1
"8532",15508,1,56,31680,12,1,0,0,1,1,1
"8533",-3500,1,31,29937,12,6,1,0,0,0,1
"8534",70150,1,43,54585,18,2,0,0,0,0,1
"8535",-2000,1,40,32850,13,3,0,0,1,0,0
"8536",-3682,1,40,45546,18,4,1,0,0,0,1
"8537",26421,1,45,30225,14,2,0,0,1,0,0
"8538",36270,1,56,47790,12,3,1,1,1,1,1
"8539",44100,1,39,44529,18,1,0,0,1,0,1
"8540",10080,1,59,13140,4,4,1,0,0,0,0
"8541",25800,1,46,41781,12,4,1,1,0,1,1
"8542",36199,1,45,30120,12,1,0,0,1,0,1
"8543",-1950,1,33,18477,14,1,0,0,1,0,1
"8544",549,1,34,68817,15,5,1,1,0,0,1
"8545",61400,1,54,81282,18,1,0,0,1,1,1
"8546",49850,1,43,79920,12,4,1,1,0,1,1
"8547",-4270,1,38,40488,16,4,1,0,0,0,1
"8548",1905,1,51,44292,12,8,1,1,0,0,1
"8549",-387,1,47,36906,12,4,1,1,0,0,1
"8550",-400,1,34,24144,12,3,1,0,1,0,1
"8551",828,1,47,44838,11,3,1,1,0,0,1
"8552",10900,1,42,24780,18,3,0,0,1,0,1
"8553",2150,1,46,22638,12,2,0,0,1,0,0
"8554",-3070,1,34,24432,13,3,1,1,0,0,1
"8555",181500,1,47,56580,12,2,1,0,0,1,1
"8556",-7001,1,45,72300,14,5,1,1,0,0,1
"8557",76400,1,32,55542,16,2,1,1,1,1,1
"8558",13450,1,44,59235,12,4,1,1,0,1,1
"8559",8800,1,48,39312,10,2,1,1,0,0,1
"8560",3500,1,60,29784,12,1,0,0,1,0,1
"8561",690,1,49,27675,12,3,1,0,0,0,1
"8562",299,1,43,39204,12,2,0,0,1,0,0
"8563",-37,1,31,65844,16,4,1,1,1,0,1
"8564",6975,1,28,21534,13,3,1,1,0,0,0
"8565",26359,1,59,41082,12,2,1,1,1,1,1
"8566",71569,1,39,39705,13,4,1,1,0,1,1
"8567",6513,1,34,26865,13,3,0,0,0,0,0
"8568",5300,1,37,39255,16,2,0,0,1,0,0
"8569",29767,1,48,49701,12,4,1,1,0,1,1
"8570",-180,1,51,30780,14,5,1,1,1,0,1
"8571",33350,1,46,15699,12,3,1,1,1,0,1
"8572",10250,1,27,53340,13,2,1,1,1,0,1
"8573",6800,1,31,90996,18,1,0,0,0,1,0
"8574",522380,1,48,84063,16,5,1,1,0,1,1
"8575",3000,1,45,25500,12,2,1,1,0,0,0
"8576",5249,1,35,23892,14,1,0,0,1,0,0
"8577",-500,1,36,38253,14,5,1,1,0,0,0
"8578",33567,1,46,63915,12,2,1,1,1,0,1
"8579",5500,1,26,42150,18,1,0,0,0,0,0
"8580",778628,1,43,146577,13,5,1,0,0,1,1
"8581",17300,1,41,48732,12,4,1,1,0,0,1
"8582",121853,1,58,70971,18,1,0,0,1,1,1
"8583",43975,1,43,47094,14,4,1,0,0,0,1
"8584",250,1,32,35607,13,6,1,1,0,0,1
"8585",11400,1,58,73830,15,6,1,0,0,1,1
"8586",31075,1,59,36342,13,1,0,0,1,0,1
"8587",-7850,1,48,27000,13,2,1,0,0,0,0
"8588",-377,1,36,19302,12,1,0,0,0,0,1
"8589",11886,1,40,68388,14,4,1,1,1,0,1
"8590",13370,1,43,73194,16,4,1,1,0,1,1
"8591",2500,1,31,36390,16,1,0,0,0,0,1
"8592",6957,1,53,51090,15,3,1,0,0,1,1
"8593",25200,1,33,35130,16,1,0,0,1,1,0
"8594",-6393,1,47,64656,17,4,1,1,1,0,1
"8595",-250,1,43,31209,10,2,1,0,0,0,1
"8596",32100,1,43,49596,13,3,1,1,1,1,1
"8597",179800,1,51,67500,16,1,0,0,1,1,1
"8598",114000,1,53,156036,17,3,1,0,0,1,1
"8599",17199,1,50,48042,12,5,1,1,1,0,1
"8600",36450,1,51,76827,18,3,1,0,1,0,1
"8601",29692,1,36,32994,15,1,0,0,0,0,1
"8602",49099,1,56,114573,12,3,1,1,1,1,1
"8603",5940,1,31,55920,18,4,1,1,0,1,1
"8604",-9500,1,34,51960,13,2,1,0,0,0,1
"8605",-64,1,46,3900,12,4,1,0,0,0,0
"8606",140,1,36,24045,18,1,0,0,1,0,1
"8607",440,1,49,61866,12,5,1,1,1,0,1
"8608",44963,1,37,38772,17,1,0,0,0,1,1
"8609",36600,1,61,29832,12,1,0,0,1,1,1
"8610",29999,1,41,24558,16,4,1,0,0,0,1
"8611",56700,1,36,70746,16,2,1,1,0,1,1
"8612",-11700,1,34,63606,13,2,1,1,1,0,1
"8613",117999,1,60,66921,12,2,1,1,0,1,1
"8614",-6201,1,36,58302,14,5,1,1,0,0,1
"8615",24448,1,31,58323,18,4,1,1,1,0,1
"8616",19472,1,35,30147,14,2,1,1,0,1,0
"8617",-25,1,26,18594,12,3,0,0,0,0,0
"8618",92810,1,49,35142,16,1,0,0,1,0,0
"8619",205385,1,54,73890,12,2,1,0,0,0,1
"8620",-6109,1,31,29343,15,2,1,1,0,0,1
"8621",-4564,1,33,20196,12,4,1,0,0,0,1
"8622",87200,1,33,54954,12,2,1,1,0,0,1
"8623",139560,1,43,135114,14,2,1,1,1,1,1
"8624",46150,1,32,46500,18,2,1,1,0,1,0
"8625",900,1,43,27204,12,1,0,0,1,0,0
"8626",7900,1,27,37218,16,1,0,0,0,1,0
"8627",172,1,34,13500,14,1,0,0,1,0,0
"8628",110000,1,56,27945,12,2,0,0,1,1,1
"8629",56053,1,37,55563,16,2,1,0,0,1,1
"8630",3400,1,34,33270,12,4,1,1,1,0,0
"8631",0,1,31,21600,12,1,0,0,1,0,1
"8632",43000,1,38,11604,5,4,1,1,0,0,1
"8633",3200,1,42,73722,12,5,1,1,1,0,1
"8634",90762,1,60,73614,12,2,1,1,0,0,1
"8635",266499,1,36,67470,18,3,1,0,0,0,1
"8636",100,1,41,28143,12,4,1,0,0,0,0
"8637",23250,1,50,49848,18,3,0,0,1,1,1
"8638",24210,1,50,24540,12,4,1,0,0,0,1
"8639",10020,1,35,33150,12,5,1,1,1,0,1
"8640",4000,1,45,120069,18,4,1,1,0,0,1
"8641",-36000,1,30,64995,16,1,0,0,0,1,0
"8642",249,1,42,21639,12,4,1,0,0,0,1
"8643",93,1,36,19422,12,2,0,0,0,0,0
"8644",5300,1,35,20805,14,1,0,0,1,0,0
"8645",154000,1,35,61230,18,1,0,0,0,0,1
"8646",11500,1,31,20460,11,2,0,0,0,0,1
"8647",31900,1,30,60369,16,1,0,0,1,1,1
"8648",-3074,1,44,12774,13,1,0,0,1,0,0
"8649",6200,1,51,25488,15,1,0,0,1,0,1
"8650",23998,1,43,46872,13,4,1,1,0,0,1
"8651",-20892,1,31,62592,16,3,1,1,1,0,1
"8652",18799,1,28,28215,12,5,1,0,0,0,1
"8653",26130,1,38,94614,13,2,1,1,1,0,1
"8654",1299,1,42,51798,12,4,1,1,1,0,1
"8655",40000,1,33,49959,16,4,1,0,0,1,1
"8656",75000,1,49,102108,18,4,1,1,1,1,1
"8657",4356,1,34,34062,14,1,0,0,1,0,0
"8658",73800,1,53,100008,1,2,1,0,0,0,1
"8659",1214,1,49,30600,16,5,1,1,0,0,0
"8660",13000,1,42,35100,12,4,1,1,0,0,1
"8661",21838,1,38,88770,16,4,1,1,1,0,1
"8662",-3230,1,52,78243,14,4,1,1,1,0,1
"8663",0,1,30,21384,13,1,0,0,0,0,0
"8664",34948,1,40,38859,16,4,1,1,0,0,1
"8665",-25570,1,42,63954,16,6,1,1,1,0,1
"8666",-680,1,38,42600,13,3,1,1,0,0,1
"8667",58110,1,53,63630,18,1,0,0,1,1,1
"8668",41899,1,44,22668,12,6,1,1,0,0,1
"8669",-700,1,41,43470,13,5,1,1,0,0,0
"8670",152500,1,48,121173,13,3,1,1,0,1,1
"8671",29,1,30,17505,11,3,1,1,0,0,1
"8672",-4875,1,31,27120,12,2,1,1,0,0,1
"8673",7000,1,45,20400,12,2,1,0,0,0,1
"8674",242658,1,48,56754,16,3,1,1,0,1,1
"8675",1400,1,41,29121,12,4,1,1,1,0,1
"8676",25136,1,35,53154,16,2,1,1,0,1,1
"8677",105798,1,36,104190,16,4,1,0,1,0,1
"8678",39197,1,33,44466,16,5,1,0,0,0,1
"8679",1349,1,26,30060,16,1,0,0,1,0,0
"8680",8500,1,36,36180,14,1,0,0,0,0,0
"8681",13499,1,61,26484,12,4,1,1,0,0,1
"8682",79400,1,53,110643,12,2,1,1,1,1,1
"8683",3500,1,33,19488,12,4,1,0,0,0,1
"8684",3000,1,44,33060,12,3,0,0,1,0,1
"8685",0,1,63,19380,12,3,1,0,0,0,1
"8686",3249,1,45,50235,16,2,0,0,0,0,0
"8687",-1222,1,38,35322,16,3,0,0,1,0,1
"8688",5000,1,59,16320,9,5,1,0,0,0,0
"8689",2400,1,33,21933,12,1,0,0,0,0,0
"8690",10549,1,32,28935,12,4,1,0,0,0,1
"8691",45000,1,59,46920,12,6,1,0,0,0,0
"8692",125821,1,39,66102,17,2,1,1,0,1,1
"8693",-2130,1,31,7938,16,1,0,0,1,0,0
"8694",99000,1,44,64200,18,1,0,0,1,1,1
"8695",11800,1,33,32361,12,1,0,0,1,0,1
"8696",350,1,34,28980,12,6,1,0,0,0,1
"8697",28000,1,37,50082,16,3,1,0,0,0,0
"8698",-502302,1,46,21240,13,4,1,0,0,0,1
"8699",-1600,1,48,55743,12,4,1,1,0,0,1
"8700",6530,1,32,33498,18,2,1,0,0,0,0
"8701",92446,1,53,62400,12,3,1,0,0,1,1
"8702",200,1,36,24009,12,1,0,0,1,0,0
"8703",62198,1,44,54627,14,1,0,0,1,1,1
"8704",-2480,1,31,32271,12,5,1,1,0,0,1
"8705",78656,1,41,108840,16,2,1,1,0,1,1
"8706",82015,1,51,66477,12,3,1,1,0,1,1
"8707",2500,1,38,19800,8,2,0,0,1,0,0
"8708",83200,1,44,72165,17,3,1,0,0,1,1
"8709",0,1,28,15888,14,1,0,0,1,0,0
"8710",-2347,1,41,21000,14,1,0,0,1,0,0
"8711",-5875,1,31,18216,13,3,0,0,1,0,0
"8712",82734,1,53,76050,13,4,1,1,0,1,1
"8713",-4493,1,27,29916,8,4,1,0,0,0,1
"8714",21900,1,40,54591,16,1,0,0,1,0,1
"8715",32550,1,26,73902,16,2,1,1,1,0,1
"8716",164000,1,54,51804,12,3,1,0,0,1,1
"8717",-21020,1,25,21456,13,1,0,0,0,0,0
"8718",186605,1,52,50682,12,2,1,1,0,1,1
"8719",30900,1,47,22542,12,3,1,1,0,1,1
"8720",-3000,1,43,18168,9,7,1,1,0,0,1
"8721",9649,1,44,22044,12,4,1,0,1,0,1
"8722",15123,1,38,42561,12,9,1,0,0,1,1
"8723",600,1,37,30408,12,4,1,0,1,0,1
"8724",0,1,31,28830,12,2,0,0,1,0,0
"8725",-6,1,35,16347,14,4,1,1,1,0,1
"8726",-2384,1,30,43728,13,4,1,1,1,0,1
"8727",66947,1,46,52248,13,3,0,0,0,1,0
"8728",-1812,1,27,59841,16,3,1,1,1,0,1
"8729",118000,1,39,88971,14,3,1,0,0,1,1
"8730",18500,1,35,60300,16,2,1,1,1,1,1
"8731",10000,1,33,25941,12,4,1,0,0,0,1
"8732",18315,1,43,66033,18,4,1,1,1,1,1
"8733",5521,1,45,51645,17,2,0,0,1,0,1
"8734",13800,1,43,22950,12,1,0,0,1,0,0
"8735",2200,1,26,18198,12,2,0,0,1,0,0
"8736",-520,1,31,25080,14,4,1,1,0,0,1
"8737",56943,1,47,61575,18,3,1,1,0,1,1
"8738",2798,1,30,54906,18,5,1,1,1,0,1
"8739",45598,1,36,39597,13,4,1,1,0,0,1
"8740",-7119,1,42,40557,12,4,1,0,0,0,1
"8741",5500,1,40,39828,12,4,1,0,0,0,1
"8742",105799,1,39,101637,16,4,1,0,0,1,1
"8743",6180,1,32,63207,17,2,1,1,0,0,1
"8744",130000,1,62,27240,12,1,0,0,0,0,1
"8745",9000,1,43,69138,15,3,1,1,1,0,1
"8746",-1951,1,31,27015,13,1,0,0,0,0,0
"8747",42000,1,36,21300,12,6,1,1,1,0,1
"8748",1575,1,38,40596,14,4,1,1,0,0,0
"8749",24972,1,49,43920,12,2,0,0,1,0,1
"8750",114200,1,36,85755,16,1,0,0,1,0,1
"8751",12550,1,44,27291,12,1,0,0,0,0,1
"8752",127180,1,53,63000,15,4,1,1,0,1,1
"8753",2119,1,42,31596,12,4,1,0,0,0,1
"8754",3400,1,34,26739,12,1,0,0,1,0,0
"8755",106000,1,57,77280,18,2,0,0,1,0,1
"8756",2000,1,33,37056,12,4,1,0,0,0,0
"8757",13200,1,27,15600,12,1,0,0,1,0,1
"8758",17600,1,44,78762,18,4,1,1,1,1,1
"8759",9500,1,43,36420,17,1,0,0,1,0,0
"8760",2300,1,33,34308,12,4,1,1,0,0,0
"8761",1031,1,25,10545,13,1,0,0,0,0,0
"8762",10699,1,53,20646,12,3,1,0,0,0,1
"8763",95300,1,56,79404,18,1,0,0,1,1,1
"8764",18300,1,35,86814,17,4,1,1,1,1,1
"8765",99199,1,58,101946,14,2,1,0,0,1,1
"8766",2850,1,30,59400,16,4,1,1,1,0,0
"8767",-1290,1,28,66150,14,4,1,1,1,0,1
"8768",147300,1,46,79548,16,4,1,1,0,1,1
"8769",20249,1,59,36027,12,2,1,1,0,0,1
"8770",1120,1,58,19200,12,1,0,0,1,0,1
"8771",84000,1,39,83250,13,2,1,1,0,0,1
"8772",16100,1,53,41538,12,3,1,0,0,0,1
"8773",6400,1,38,82995,15,5,1,1,0,1,1
"8774",11909,1,44,40917,12,5,1,0,0,0,1
"8775",54244,1,38,65151,15,3,1,1,0,1,1
"8776",13706,1,43,39132,14,4,1,0,0,1,1
"8777",1425,1,33,16860,12,1,0,0,0,0,1
"8778",10499,1,50,50430,12,3,1,1,1,0,1
"8779",73816,1,45,77697,17,4,1,1,1,1,1
"8780",3000,1,42,62112,12,7,1,0,0,0,1
"8781",-6290,1,36,17100,13,5,1,0,0,0,1
"8782",384150,1,63,70779,16,3,1,0,0,1,1
"8783",-3420,1,51,31242,1,4,0,0,1,0,1
"8784",4000,1,49,120420,18,3,1,1,0,0,1
"8785",6800,1,46,83319,12,3,1,1,0,0,0
"8786",12349,1,45,54327,12,8,1,1,0,0,1
"8787",50594,1,43,71844,16,4,1,1,0,1,1
"8788",61550,1,30,62490,14,3,1,0,0,1,1
"8789",-2218,1,49,32430,14,1,0,0,0,0,1
"8790",1000,1,36,12156,12,3,0,0,0,1,0
"8791",79150,1,40,61176,13,5,1,0,0,1,1
"8792",158,1,42,43707,12,5,1,1,0,0,1
"8793",2225,1,32,20901,15,5,1,0,0,0,0
"8794",43502,1,39,67836,18,6,1,1,0,1,1
"8795",4200,1,36,20160,12,5,0,0,1,0,1
"8796",39950,1,51,95178,14,3,1,1,0,1,1
"8797",26700,1,38,71346,12,3,1,1,0,0,1
"8798",21000,1,50,67335,16,4,1,1,1,1,1
"8799",-700,1,30,46302,13,3,1,1,1,0,1
"8800",25270,1,58,31689,4,2,1,1,0,0,1
"8801",77900,1,62,48138,12,3,1,1,0,1,1
"8802",107999,1,64,46404,12,2,1,0,1,1,1
"8803",-4300,1,31,29664,12,3,1,1,1,0,0
"8804",-13190,1,26,54558,15,2,1,1,0,0,1
"8805",100,1,44,30105,12,2,1,1,0,0,1
"8806",4700,1,32,36300,16,1,0,0,0,0,1
"8807",2300,1,35,31224,14,1,0,0,1,0,0
"8808",191800,1,46,51840,14,2,0,0,1,1,1
"8809",10050,1,43,32433,15,2,0,0,1,0,0
"8810",-3000,1,40,39816,16,5,0,0,0,0,1
"8811",41300,1,34,57774,16,4,1,0,0,0,1
"8812",2799,1,53,43887,12,2,1,1,0,0,1
"8813",11200,1,30,23550,16,1,0,0,0,0,0
"8814",7470,1,43,62856,18,4,1,1,0,0,1
"8815",-4933,1,27,40647,14,2,1,1,0,0,0
"8816",-1200,1,32,47361,12,5,1,1,0,0,1
"8817",0,1,52,71421,18,1,0,0,1,1,1
"8818",65950,1,50,51897,14,2,1,0,0,1,1
"8819",44237,1,62,29880,11,1,0,0,1,0,1
"8820",148600,1,48,54600,18,2,0,0,1,1,1
"8821",361990,1,54,76899,15,2,1,1,0,1,1
"8822",25999,1,53,30765,18,1,0,0,0,0,1
"8823",5300,1,32,135447,18,4,1,1,0,0,1
"8824",60398,1,51,35472,4,2,0,0,0,0,0
"8825",2591,1,28,39600,16,2,1,1,0,0,1
"8826",16050,1,34,46200,16,1,0,0,1,1,1
"8827",-1200,1,41,19596,12,2,0,0,1,0,0
"8828",500,1,29,35385,14,3,1,1,1,0,0
"8829",9181,1,33,57228,12,4,1,0,0,0,0
"8830",-5000,1,26,44442,15,3,1,1,1,0,1
"8831",17250,1,37,46929,12,4,1,1,1,1,1
"8832",-4830,1,31,25740,12,3,1,1,0,0,1
"8833",53948,1,55,46155,10,5,1,1,0,1,1
"8834",7609,1,41,50610,14,3,1,1,1,0,1
"8835",71197,1,60,55545,12,2,1,0,0,1,1
"8836",2300,1,27,16596,12,4,1,0,0,0,0
"8837",21950,1,47,29886,10,4,1,0,0,1,1
"8838",29759,1,25,30264,16,1,0,0,0,0,0
"8839",-1678,1,29,33744,15,2,1,1,0,0,0
"8840",1679,1,56,10830,12,2,0,0,1,0,1
"8841",75,1,26,20403,12,1,0,0,1,0,0
"8842",-1644,1,29,64935,12,4,1,1,1,0,0
"8843",-4810,1,27,25605,1,1,0,0,0,1,0
"8844",-14700,1,40,48780,15,2,1,1,0,0,1
"8845",4000,1,45,29250,12,4,1,1,1,0,0
"8846",-1565,1,32,41724,9,2,1,1,0,0,0
"8847",9334,1,44,27390,14,4,1,1,1,0,1
"8848",17450,1,34,28740,13,6,1,0,0,0,1
"8849",10300,1,34,43563,15,2,0,0,1,0,1
"8850",5327,1,42,31131,13,3,0,0,0,0,0
"8851",-2760,1,26,24192,12,3,1,1,0,0,0
"8852",9100,1,33,42924,12,1,0,0,1,0,1
"8853",835,1,32,17655,15,1,0,0,0,0,1
"8854",-20700,1,41,38973,13,3,0,0,0,0,1
"8855",171738,1,33,94737,16,5,1,1,1,1,1
"8856",314,1,44,50304,15,3,1,1,0,0,1
"8857",107669,1,64,70974,12,4,1,1,1,1,0
"8858",14100,1,48,37986,12,3,1,1,1,0,1
"8859",21200,1,49,63012,13,4,1,0,0,1,1
"8860",71000,1,59,38418,12,2,1,0,0,1,1
"8861",7507,1,34,17760,12,1,0,0,1,0,1
"8862",8137,1,44,20325,12,1,0,0,1,0,0
"8863",33546,1,34,43887,18,1,0,0,0,1,0
"8864",82249,1,39,60120,15,3,1,1,1,1,1
"8865",1500,1,38,25500,12,1,0,0,0,0,0
