"","Y","D","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"8916",10300,1,34,43563,15,2,0,0,1,0,1
"8917",5327,1,42,31131,13,3,0,0,0,0,0
"8918",-2760,1,26,24192,12,3,1,1,0,0,0
"8919",9100,1,33,42924,12,1,0,0,1,0,1
"8920",835,1,32,17655,15,1,0,0,0,0,1
"8921",-20700,1,41,38973,13,3,0,0,0,0,1
"8922",171738,1,33,94737,16,5,1,1,1,1,1
"8923",314,1,44,50304,15,3,1,1,0,0,1
"8924",107669,1,64,70974,12,4,1,1,1,1,0
"8925",14100,1,48,37986,12,3,1,1,1,0,1
"8926",21200,1,49,63012,13,4,1,0,0,1,1
"8927",71000,1,59,38418,12,2,1,0,0,1,1
"8928",7507,1,34,17760,12,1,0,0,1,0,1
"8929",8137,1,44,20325,12,1,0,0,1,0,0
"8930",33546,1,34,43887,18,1,0,0,0,1,0
"8931",82249,1,39,60120,15,3,1,1,1,1,1
"8932",1500,1,38,25500,12,1,0,0,0,0,0
"8933",136700,1,54,44052,14,2,1,1,0,1,0
"8934",21844,1,36,50025,16,4,1,0,0,0,1
"8935",-280,1,33,24138,12,4,1,0,0,0,1
"8936",16783,1,28,56217,16,4,1,1,0,0,1
"8937",5938,1,34,55662,16,4,1,1,0,0,1
"8938",600,1,33,25500,12,4,1,1,0,0,1
"8939",5000,1,42,57300,15,5,1,1,1,0,1
"8940",4000,1,38,23577,16,1,0,0,1,0,1
"8941",-660,1,46,20406,12,5,1,1,0,0,0
"8942",109399,1,35,99480,18,3,1,1,1,1,1
"8943",24745,1,52,28233,12,3,1,0,0,1,1
"8944",3150,1,28,42345,16,3,1,0,0,0,0
"8945",983000,1,47,179100,16,2,1,1,1,0,1
"8946",19800,1,44,42840,12,6,1,1,0,0,1
"8947",46583,1,42,65334,12,4,1,1,1,0,1
"8948",11749,1,37,39744,12,3,1,1,0,0,1
"8949",2100,1,39,45690,12,5,1,1,0,1,1
"8950",-30,1,36,34329,17,1,0,0,1,0,0
"8951",74450,1,37,32343,16,1,0,0,1,0,1
"8952",2200,1,34,57150,16,4,1,1,0,0,1
"8953",134069,1,43,70545,18,6,1,0,0,1,1
"8954",7327,1,44,49422,12,3,1,1,1,1,1
"8955",0,1,58,10200,12,2,0,0,0,0,0
"8956",2072,1,55,32805,12,3,1,1,0,0,1
"8957",779,1,62,29784,12,5,1,1,1,0,1
"8958",50499,1,53,78801,12,2,1,1,1,0,1
"8959",280,1,32,15579,12,4,0,0,0,0,0
"8960",-9925,1,28,54846,18,3,1,1,0,0,1
"8961",8565,1,49,101532,14,2,1,1,1,1,1
"8962",93783,1,39,59952,16,4,1,0,0,1,1
"8963",-383,1,45,29295,12,8,1,1,1,0,1
"8964",240464,1,40,91653,18,4,1,1,0,1,1
"8965",61899,1,58,32118,12,1,1,0,0,1,0
"8966",29857,1,36,61920,13,4,1,0,0,1,1
"8967",28400,1,32,70260,18,3,1,0,0,1,1
"8968",66500,1,47,64800,16,1,0,0,1,1,0
"8969",2125,1,34,93915,16,4,1,1,0,1,1
"8970",100300,1,51,52800,17,2,1,1,1,1,1
"8971",16000,1,39,39732,12,5,1,1,0,1,1
"8972",19000,1,28,42513,12,4,1,1,0,0,1
"8973",24042,1,36,70974,17,3,1,1,0,1,1
"8974",-3301,1,36,48921,14,5,1,1,1,0,1
"8975",1250,1,57,75144,12,3,1,1,1,1,1
"8976",41588,1,44,48252,14,1,0,0,1,1,0
"8977",1100,1,58,10863,12,4,1,0,0,0,1
"8978",4000,1,46,16860,12,4,1,0,1,0,0
"8979",65323,1,41,50400,16,4,1,1,1,1,1
"8980",-17501,1,46,34770,14,4,1,0,0,0,1
"8981",35303,1,54,33705,10,2,0,0,0,1,1
"8982",-200,1,37,10203,9,1,0,0,1,0,0
"8983",22484,1,36,39627,14,3,1,1,0,0,1
"8984",31971,1,55,123111,18,2,1,1,1,1,1
"8985",12700,1,38,48996,15,3,1,1,0,1,1
"8986",99300,1,41,84759,12,4,1,0,0,1,1
"8987",10000,1,42,52434,14,1,0,0,1,0,1
"8988",15000,1,56,31350,12,3,1,0,0,1,1
"8989",17049,1,51,70092,18,5,1,1,1,0,1
"8990",-2900,1,43,55716,14,5,1,1,0,0,1
"8991",5399,1,51,24048,12,2,1,1,0,0,1
"8992",26974,1,40,52920,18,3,1,1,1,1,1
"8993",-4300,1,37,54996,12,4,1,1,0,0,1
"8994",1300,1,34,38940,15,4,1,0,1,0,1
"8995",10400,1,44,57420,12,2,1,1,0,0,1
"8996",9406,1,29,43302,11,4,1,1,0,0,0
"8997",2699,1,43,39255,14,5,1,0,0,0,1
"8998",8250,1,29,143781,17,3,1,1,1,0,1
"8999",-49376,1,37,33606,13,4,1,0,0,0,0
"9000",16782,1,28,29754,12,1,0,0,1,0,0
"9001",102705,1,45,71010,16,4,1,1,1,0,1
"9002",20080,1,46,76233,13,4,1,1,1,0,1
"9003",11612,1,34,38190,12,4,1,1,0,0,1
"9004",8349,1,40,54594,14,4,1,1,0,0,1
"9005",599,1,28,26550,12,4,1,0,0,0,1
"9006",53821,1,56,69162,12,7,1,1,0,0,1
"9007",4500,1,42,16512,13,1,0,0,0,0,1
"9008",14600,1,51,21750,12,2,0,0,0,0,1
"9009",-17818,1,33,38484,15,3,1,1,0,0,1
"9010",2399,1,40,37188,16,3,0,0,0,0,0
"9011",1134098,1,38,39000,18,1,0,0,0,1,1
"9012",6000,1,38,44604,15,2,1,1,0,1,1
"9013",9346,1,30,42204,15,3,1,0,0,1,0
"9014",1948,1,34,29019,14,5,1,0,0,0,1
"9015",35831,1,47,100116,14,4,1,0,0,1,1
"9016",3400,1,43,38496,16,4,1,1,1,0,1
"9017",115100,1,44,106272,14,4,1,1,0,1,1
"9018",54100,1,40,55815,12,4,1,1,0,1,1
"9019",0,1,34,38640,12,1,0,0,1,0,0
"9020",523535,1,36,164097,18,2,1,1,1,1,1
"9021",3971,1,31,34710,13,4,1,1,0,1,0
"9022",1265,1,40,33993,12,1,0,0,0,0,1
"9023",-5600,1,45,55986,13,6,1,1,1,0,0
"9024",-600,1,42,18726,12,4,0,0,1,0,1
"9025",4007,1,50,34986,16,1,0,0,1,0,0
"9026",44000,1,43,57180,16,3,0,0,1,1,1
"9027",-5250,1,38,44472,12,5,1,1,1,0,1
"9028",-5000,1,40,42960,16,1,0,0,0,0,0
"9029",107750,1,31,58632,16,5,1,0,0,1,1
"9030",256699,1,55,49050,14,2,0,0,1,0,1
"9031",66049,1,45,35913,12,4,1,0,0,0,1
"9032",-10100,1,35,31242,12,3,1,1,0,0,0
"9033",6259,1,37,36531,12,5,1,1,0,0,1
"9034",116632,1,39,93120,18,2,0,0,0,1,1
"9035",133600,1,53,83460,16,4,0,0,0,1,1
"9036",28000,1,47,80211,12,2,1,1,0,1,1
"9037",23915,1,42,27171,13,2,0,0,1,1,1
"9038",37699,1,50,69870,12,4,1,0,0,1,1
"9039",-3250,1,30,20700,10,5,1,0,0,0,1
"9040",-2001,1,35,32364,12,1,0,0,0,0,1
"9041",16500,1,38,38610,17,1,0,0,1,0,1
"9042",-36000,1,50,31260,16,1,0,0,1,0,0
"9043",-567,1,26,22914,1,4,1,1,0,0,1
"9044",152500,1,63,76104,18,2,0,0,0,1,1
"9045",630632,1,50,101331,17,1,0,0,1,1,1
"9046",1500,1,33,35535,12,2,1,1,0,0,1
"9047",3600,1,43,26682,12,5,1,0,1,0,1
"9048",0,1,44,21480,12,1,0,0,1,0,0
"9049",-2985,1,42,33903,18,3,0,0,0,0,1
"9050",12080,1,36,27000,12,4,1,0,0,0,1
"9051",400,1,33,28179,13,1,0,0,1,1,0
"9052",-59450,1,25,40800,16,1,0,0,1,0,0
"9053",13320,1,36,25647,13,1,0,0,1,0,1
"9054",-13229,1,33,30714,12,5,1,1,1,0,0
"9055",22899,1,41,49134,12,5,1,0,0,0,1
"9056",8350,1,39,67488,12,5,1,1,0,0,1
"9057",28470,1,43,44298,16,5,1,0,0,1,1
"9058",34739,1,38,17028,14,3,1,0,0,0,1
"9059",-1420,1,54,38304,12,1,0,0,1,0,0
"9060",-7400,1,34,26598,15,3,1,1,0,0,1
"9061",-12396,1,37,85320,17,3,1,1,0,1,1
"9062",4070,1,30,34842,16,2,1,1,1,1,1
"9063",302594,1,49,77424,18,2,1,0,0,0,1
"9064",145139,1,47,86700,12,2,1,1,0,1,1
"9065",-3380,1,28,25245,14,2,1,1,1,0,1
"9066",12000,1,26,70368,16,2,1,1,1,0,1
"9067",-680,1,34,21810,10,5,1,1,1,0,1
"9068",7850,1,35,28710,14,1,0,0,0,0,0
"9069",0,1,26,14985,11,8,1,0,0,0,0
"9070",39980,1,36,19296,12,2,0,0,1,0,0
"9071",91999,1,41,40296,12,4,1,0,0,1,1
"9072",13263,1,45,43326,16,5,1,1,1,0,1
"9073",3149,1,34,16884,14,1,0,0,0,0,0
"9074",47509,1,43,50250,12,4,1,1,0,0,1
"9075",139998,1,61,45750,12,2,1,0,0,1,1
"9076",63600,1,60,57678,14,2,1,1,1,1,1
"9077",18090,1,41,34692,15,1,0,0,0,0,0
"9078",7500,1,51,27132,12,4,1,0,0,0,1
"9079",-2000,1,29,36618,15,1,0,0,1,0,0
"9080",36100,1,29,94125,16,2,1,1,1,1,1
"9081",28760,1,32,26958,16,1,0,0,1,1,1
"9082",129011,1,44,56802,16,4,1,1,0,1,1
"9083",17350,1,30,30036,16,4,1,0,0,0,1
"9084",73499,1,54,31290,12,4,1,0,0,0,1
"9085",0,1,40,12360,12,4,1,0,0,0,0
"9086",71500,1,54,124020,18,3,1,1,0,1,1
"9087",18310,1,34,15756,12,3,1,1,0,0,1
"9088",-2551,1,46,54045,18,1,0,0,1,1,1
"9089",1000,1,40,14040,12,2,0,0,1,0,0
"9090",38355,1,35,74556,15,2,1,1,0,1,1
"9091",50100,1,42,52416,13,4,1,1,1,1,1
"9092",184549,1,39,128793,18,4,1,1,0,1,1
"9093",-2660,1,25,11157,14,1,0,0,0,0,0
"9094",58899,1,32,100491,16,2,1,1,1,1,1
"9095",113600,1,47,52110,16,2,1,1,0,1,1
"9096",59150,1,57,25392,12,2,0,0,0,0,0
"9097",-875,1,32,31230,17,1,0,0,1,0,0
"9098",2927,1,31,51600,13,2,1,1,1,0,0
"9099",5700,1,32,36600,12,2,1,1,0,0,1
"9100",13500,1,42,66210,18,3,1,1,1,1,0
"9101",46099,1,61,59166,16,5,0,0,0,1,1
"9102",169100,1,44,109653,16,4,1,1,0,1,1
"9103",23110,1,34,39450,16,4,1,1,0,1,1
"9104",4999,1,50,51234,9,2,1,1,1,1,1
"9105",13100,1,32,16590,12,1,0,0,0,0,0
"9106",16998,1,56,33414,11,3,1,1,1,0,1
"9107",5800,1,34,41415,16,5,1,1,1,1,1
"9108",27029,1,56,42144,15,2,1,1,1,1,1
"9109",28600,1,43,73641,14,2,1,1,0,1,1
"9110",22849,1,38,47826,14,1,0,0,0,0,0
"9111",32992,1,40,80664,15,4,1,0,0,1,1
"9112",6302,1,26,37641,17,1,0,0,0,0,1
"9113",10225,1,30,64731,18,2,1,1,1,0,1
"9114",881,1,26,29655,12,2,0,0,0,1,0
"9115",4150,1,46,63240,18,2,1,1,0,1,0
"9116",5617,1,34,54819,16,2,1,1,1,0,1
"9117",6457,1,44,88074,18,4,1,1,1,1,1
"9118",44000,1,50,52110,17,2,0,0,1,1,1
"9119",12510,1,38,31800,12,5,1,1,0,0,1
"9120",2300,1,45,13770,12,8,0,0,0,0,0
"9121",-550,1,38,24870,14,3,0,0,1,0,1
"9122",60499,1,50,70065,17,1,0,0,1,0,1
"9123",34678,1,29,54900,16,4,1,0,0,0,1
"9124",-4100,1,36,30972,12,4,1,1,1,0,0
"9125",11500,1,54,36000,15,2,0,0,0,0,0
"9126",70700,1,33,30762,13,2,0,0,0,0,1
"9127",0,1,39,17037,12,1,0,0,1,0,0
"9128",-4422,1,32,24840,15,3,1,0,0,1,1
"9129",0,1,49,12084,12,1,0,0,0,0,1
"9130",11999,1,53,53292,12,4,1,1,0,0,1
"9131",1303,1,34,19413,12,1,0,0,0,0,0
"9132",131630,1,60,128040,18,3,1,0,0,1,1
"9133",-9312,1,37,25443,15,2,0,0,1,0,0
"9134",2475,1,30,13503,12,2,0,0,1,0,1
"9135",84000,1,42,61500,15,4,1,0,0,1,1
"9136",52300,1,36,68772,13,4,1,1,0,0,1
"9137",48856,1,37,48966,12,3,1,1,1,1,1
"9138",77000,1,46,59769,16,4,1,1,1,1,1
"9139",1199,1,28,54993,16,2,1,1,0,0,1
"9140",-292,1,27,17400,12,4,1,0,0,0,0
"9141",1400,1,37,6765,14,4,1,1,0,0,1
"9142",54200,1,52,50220,12,4,1,1,1,0,1
"9143",25525,1,42,49668,16,2,1,1,0,1,1
"9144",-650,1,40,27768,12,5,1,0,0,0,1
"9145",7700,1,28,72648,17,2,1,1,0,0,1
"9146",66049,1,52,42252,14,2,0,0,1,0,1
"9147",-2038,1,61,37359,12,2,1,1,0,0,1
"9148",95474,1,52,66360,15,3,1,0,0,1,1
"9149",164392,1,46,91017,14,4,1,1,0,1,1
"9150",-7250,1,41,29739,17,1,0,0,1,0,1
"9151",41600,1,41,18240,12,3,0,0,0,0,1
"9152",7999,1,45,57843,12,2,1,1,0,0,0
"9153",5325,1,47,38820,12,5,1,1,1,0,1
"9154",4668,1,30,54015,13,3,1,0,0,0,1
"9155",7700,1,59,45270,12,2,1,0,1,0,1
"9156",15,1,39,17079,9,5,1,1,0,0,0
"9157",2976,1,30,38454,13,4,1,1,1,0,1
"9158",131663,1,61,38076,11,2,0,0,1,1,1
"9159",3487,1,26,44394,14,2,1,1,0,0,1
"9160",1411,1,31,23208,16,1,0,0,1,0,0
"9161",2600,1,34,73590,13,4,1,1,0,0,1
"9162",-1790,1,42,39840,13,6,1,0,1,0,1
"9163",79328,1,48,88596,16,1,0,0,1,1,1
"9164",12900,1,46,88980,16,3,1,1,1,0,1
"9165",-6640,1,35,35124,15,2,0,0,0,0,0
"9166",445500,1,62,135072,17,4,1,1,1,1,1
"9167",9057,1,32,14121,12,1,0,0,1,1,1
"9168",182010,1,41,74532,18,2,1,1,0,1,1
"9169",38250,1,44,96774,15,3,1,1,0,0,1
"9170",22800,1,47,48423,12,2,1,1,0,0,1
"9171",5545,1,62,27684,14,2,1,0,0,1,0
"9172",1000,1,60,32640,13,2,1,0,0,0,1
"9173",53800,1,60,28440,12,2,1,1,0,1,1
"9174",14825,1,52,37356,13,3,1,1,0,0,1
"9175",24450,1,42,35733,12,5,1,0,0,0,1
"9176",55906,1,51,69873,12,4,1,1,0,0,1
"9177",-3600,1,34,16803,15,1,0,0,0,0,0
"9178",18700,1,32,51816,16,1,0,0,0,0,1
"9179",6478,1,57,32913,12,2,1,0,0,0,1
"9180",68423,1,37,75057,18,1,0,0,0,1,0
"9181",28000,1,55,37377,8,3,1,0,0,0,1
"9182",14775,1,45,58758,14,2,1,1,0,0,1
"9183",-6460,1,40,34425,12,4,1,1,0,0,1
"9184",-107,1,45,67989,12,2,1,1,1,0,1
"9185",81700,1,29,86505,18,3,1,0,0,1,1
"9186",9750,1,31,12000,12,1,0,0,0,0,0
"9187",12500,1,61,32595,5,3,1,0,0,0,1
"9188",27500,1,36,9315,18,1,0,0,0,1,0
"9189",28100,1,47,71217,16,2,1,1,0,1,1
"9190",65391,1,50,65565,17,4,1,1,1,1,1
"9191",7200,1,48,38517,13,4,1,1,1,0,1
"9192",-124,1,45,41292,13,5,1,1,1,1,1
"9193",56300,1,57,43398,16,2,1,0,0,1,1
"9194",300,1,34,18018,14,3,1,0,0,0,1
"9195",28600,1,38,51150,18,1,0,0,1,1,1
"9196",301,1,37,31500,15,6,1,1,0,0,0
"9197",13499,1,31,24750,16,1,0,0,0,0,0
"9198",6465,1,39,21888,12,2,0,0,1,0,0
"9199",5863,1,40,40677,12,4,1,1,1,1,1
"9200",84050,1,52,48639,14,5,0,0,0,0,1
"9201",23799,1,48,89940,14,5,1,1,0,1,1
"9202",105000,1,40,101226,16,6,1,0,0,1,1
"9203",9305,1,39,37944,12,4,1,0,0,0,1
"9204",161,1,28,38478,16,3,1,1,0,1,0
"9205",6499,1,36,43164,12,4,1,1,0,0,1
"9206",-8100,1,30,35064,18,1,0,0,1,0,0
"9207",122000,1,49,192990,14,3,1,1,0,1,1
"9208",-12000,1,27,29301,12,3,1,1,1,0,0
"9209",59000,1,58,28560,12,3,1,0,0,1,1
"9210",56227,1,56,61524,15,2,1,1,1,1,1
"9211",142100,1,37,191715,18,3,1,1,0,1,1
"9212",27999,1,57,34791,12,4,1,1,0,1,1
"9213",1450,1,36,20094,7,4,1,1,0,0,1
"9214",-14351,1,35,57603,12,2,1,1,0,0,1
"9215",127174,1,51,43560,16,1,0,0,0,0,1
"9216",13800,1,26,34494,13,2,1,1,0,0,1
"9217",45000,1,43,32100,15,1,0,0,1,1,1
"9218",101408,1,56,36912,12,3,1,1,1,1,1
"9219",-550,1,35,40674,10,2,1,1,1,0,0
"9220",715,1,33,43572,12,4,1,1,1,0,0
"9221",8846,1,32,49635,16,3,1,1,0,0,1
"9222",-5946,1,35,18279,12,3,0,0,1,0,0
"9223",52000,1,60,38820,14,1,0,0,1,0,0
"9224",13250,1,47,47730,16,1,0,0,1,1,0
"9225",38500,1,41,67596,18,1,0,0,0,1,1
"9226",0,1,42,59433,17,5,1,1,1,0,1
"9227",42498,1,49,32838,13,1,0,0,1,1,0
"9228",-2500,1,42,33804,13,2,0,0,1,0,1
"9229",14549,1,47,92583,18,3,1,1,0,0,1
"9230",63176,1,37,69264,16,4,1,0,0,0,1
"9231",26800,1,61,27702,12,8,1,1,0,1,1
"9232",80799,1,53,47190,13,1,0,0,0,1,1
"9233",-2474,1,40,25614,14,4,1,0,0,0,0
"9234",-2485,1,48,35082,12,4,1,1,0,0,0
"9235",40999,1,53,102600,16,5,1,1,0,1,1
"9236",7280,1,38,30510,14,2,0,0,0,0,0
"9237",6701,1,36,23331,15,3,0,0,0,1,1
"9238",450,1,47,30000,13,3,0,0,1,0,0
"9239",14910,1,31,48588,13,4,1,1,1,0,1
"9240",60459,1,37,41031,18,2,1,0,0,1,1
"9241",87000,1,43,155196,17,4,1,1,1,1,1
"9242",4509,1,45,70668,18,6,1,1,0,0,1
"9243",1749,1,27,86574,18,1,0,0,0,0,0
"9244",450,1,36,20400,12,4,1,0,0,0,1
"9245",1149,1,43,22527,13,1,0,0,1,0,0
"9246",728,1,39,28614,16,3,1,1,0,0,1
"9247",3842,1,27,25260,16,1,0,0,0,0,0
"9248",8500,1,29,44697,12,1,0,0,1,0,1
"9249",-28701,1,36,60651,9,4,1,0,1,0,1
"9250",-4140,1,38,13668,13,3,0,0,0,0,0
"9251",35300,1,39,36900,13,3,1,0,0,0,1
"9252",7500,1,30,37995,12,3,1,0,0,0,1
"9253",22600,1,40,68175,12,5,1,1,1,1,1
"9254",18250,1,64,36036,13,1,0,0,1,0,1
"9255",1550,1,29,46383,12,2,1,1,1,0,1
"9256",-13701,1,34,82488,16,4,1,1,0,1,1
"9257",21750,1,28,29514,12,1,1,0,0,0,0
"9258",7500,1,28,53664,12,3,1,1,0,0,1
"9259",4800,1,32,42864,14,2,1,1,0,0,0
"9260",16250,1,25,35505,12,3,1,1,0,1,1
"9261",5000,1,39,39120,6,7,1,1,0,0,1
"9262",20390,1,28,69615,13,2,1,1,0,1,0
"9263",80749,1,43,58905,12,4,1,1,1,1,1
"9264",94675,1,55,101187,12,5,1,1,0,0,1
"9265",5480,1,29,42771,15,1,0,0,1,0,0
"9266",36145,1,35,36882,12,3,1,1,0,0,1
"9267",8849,1,56,8136,12,2,1,0,1,0,1
"9268",-6150,1,53,22215,6,1,0,0,1,0,0
"9269",-5715,1,42,26526,12,4,1,1,0,0,1
"9270",-1900,1,36,18768,14,3,0,0,0,0,0
"9271",15500,1,25,26730,12,1,0,0,0,0,1
"9272",-7817,1,35,40446,14,3,1,1,0,0,0
"9273",314600,1,47,118197,16,4,1,1,1,1,1
"9274",44043,1,54,55080,12,2,1,1,0,0,1
"9275",200,1,55,25638,12,2,1,0,0,0,1
"9276",61500,1,43,47184,13,4,1,0,0,1,1
"9277",1400,1,44,14496,9,5,0,0,0,0,0
"9278",33313,1,44,35520,12,1,0,0,1,0,1
"9279",77786,1,31,75282,12,1,0,0,0,0,0
"9280",203200,1,39,97845,14,2,1,1,1,1,1
"9281",1750,1,30,30105,14,1,0,0,1,0,0
"9282",49500,1,52,83610,12,4,1,0,0,0,1
"9283",28100,1,44,65976,13,3,1,1,0,0,1
"9284",30200,1,29,83610,17,2,1,1,1,1,0
"9285",77975,1,47,77016,14,2,1,1,1,0,1
"9286",18500,1,42,24546,12,2,0,0,1,0,0
"9287",87509,1,29,91536,16,2,1,1,1,1,1
"9288",21800,1,32,54144,16,1,0,0,0,1,0
"9289",1000,1,44,11880,10,5,0,0,0,0,0
"9290",28049,1,37,35706,14,4,1,0,0,0,0
"9291",12961,1,52,24117,16,1,0,0,1,0,1
"9292",-1645,1,35,14076,12,4,1,0,0,0,0
"9293",4763,1,27,24693,12,3,1,1,1,0,1
"9294",58675,1,42,53496,13,4,1,1,1,1,1
"9295",-337,1,51,25434,12,3,0,0,1,0,1
"9296",150,1,44,21099,12,3,0,0,1,0,1
"9297",-4770,1,47,61800,12,5,1,1,1,0,1
"9298",65612,1,57,73815,17,3,1,1,1,1,1
"9299",19000,1,38,99030,16,3,1,1,0,1,1
"9300",14950,1,35,30480,16,1,0,0,1,0,1
"9301",5800,1,33,31857,12,4,1,1,1,0,0
"9302",4947,1,41,40308,12,5,1,1,1,0,0
"9303",9500,1,33,31623,18,1,0,0,0,1,0
"9304",2200,1,29,29235,18,2,0,0,1,0,0
"9305",-1788,1,35,17424,13,3,0,0,0,0,0
"9306",18800,1,56,52965,16,2,1,1,0,0,1
"9307",79518,1,39,34950,14,2,0,0,0,0,1
"9308",-5373,1,44,91725,14,3,1,1,0,0,1
"9309",109800,1,37,67512,13,4,1,0,0,1,1
"9310",16500,1,55,13653,14,2,0,0,0,0,1
"9311",34030,1,34,73071,12,4,1,1,1,1,1
"9312",-120,1,28,31686,13,4,1,1,0,0,1
"9313",19500,1,56,132996,18,6,1,1,0,0,1
"9314",20849,1,45,54708,12,1,0,0,1,0,1
"9315",14903,1,49,38511,8,2,1,1,0,0,1
"9316",149700,1,50,55296,12,1,0,0,1,1,1
"9317",55050,1,33,95472,18,3,1,1,1,1,1
"9318",12299,1,47,68553,16,2,0,0,0,0,1
"9319",4700,1,49,65136,13,3,1,1,1,0,1
"9320",-6258,1,40,50292,16,4,1,1,1,0,1
"9321",17285,1,44,54252,14,4,1,1,1,1,1
"9322",24961,1,54,68010,13,2,1,1,1,1,1
"9323",9550,1,43,40854,12,4,1,1,0,1,1
"9324",-100,1,30,21588,13,1,0,0,1,0,0
"9325",113044,1,48,88134,14,4,1,1,1,1,1
"9326",174232,1,44,138942,16,4,1,1,0,1,1
"9327",6450,1,31,41922,12,5,1,1,0,0,1
"9328",98,1,39,16779,12,4,1,1,0,0,1
"9329",-10000,1,27,12480,12,2,1,1,1,0,1
"9330",177331,1,47,59331,18,4,1,1,0,1,1
"9331",2075,1,32,58689,17,5,1,1,1,1,1
"9332",52475,1,44,68352,12,5,1,0,0,1,1
"9333",375,1,41,51141,12,4,1,1,0,0,1
"9334",5400,1,51,24480,14,1,0,0,0,1,0
"9335",9322,1,27,49428,16,2,1,1,0,0,0
"9336",21068,1,33,26526,12,1,0,0,1,1,1
"9337",-17201,1,36,63546,16,5,1,0,0,0,1
"9338",-26180,1,33,3780,16,4,1,0,0,0,0
"9339",49949,1,56,23319,12,5,1,0,0,1,1
"9340",-19900,1,38,45822,18,5,1,1,1,1,1
"9341",4800,1,48,13800,12,2,0,0,1,0,1
"9342",400,1,43,22242,14,2,0,0,1,0,0
"9343",10423,1,45,39060,15,2,0,0,1,0,0
"9344",92899,1,47,80400,13,6,1,1,0,1,1
"9345",33075,1,33,30117,18,4,1,1,0,0,0
"9346",94599,1,63,54450,12,2,1,1,1,1,1
"9347",16900,1,42,36120,18,1,0,0,1,0,0
"9348",1499,1,38,28086,12,4,1,1,1,0,0
"9349",29000,1,35,59430,14,3,0,0,0,0,0
"9350",52015,1,39,27954,14,1,0,0,0,0,1
"9351",980,1,48,24765,14,1,0,0,0,0,1
"9352",-14300,1,36,46533,14,6,1,1,0,0,0
"9353",4000,1,49,23319,13,5,0,0,0,0,1
"9354",3,1,28,21765,16,1,0,0,0,0,0
"9355",14362,1,56,75477,16,2,1,1,1,0,1
"9356",17934,1,45,53856,13,1,0,0,0,0,0
"9357",4900,1,44,52170,15,1,0,0,1,0,1
"9358",-16290,1,49,29139,12,5,1,0,0,0,1
"9359",0,1,46,44922,12,2,1,1,0,0,1
"9360",17700,1,53,17880,12,1,0,0,1,1,1
"9361",101300,1,43,142569,16,4,1,1,1,1,1
"9362",38900,1,38,146100,16,4,1,0,1,1,1
"9363",76249,1,54,68715,8,3,1,1,1,1,1
"9364",161940,1,47,59736,15,4,1,1,1,1,1
"9365",-1000,1,35,39162,13,5,1,1,1,0,1
"9366",74800,1,40,84687,18,2,1,1,1,1,1
"9367",2006,1,53,16320,12,2,0,0,1,0,0
"9368",6225,1,37,42318,12,5,1,1,1,0,0
"9369",69699,1,54,53895,12,2,1,0,0,1,1
"9370",18549,1,55,33540,12,2,1,1,1,1,1
"9371",5112,1,40,38466,14,4,1,0,0,0,1
"9372",6100,1,56,26100,12,3,1,0,0,0,1
"9373",-3253,1,39,47754,14,7,1,1,0,0,0
"9374",-3501,1,43,34950,12,2,0,0,0,0,1
"9375",42817,1,30,31221,15,1,0,0,1,1,0
"9376",27400,1,35,54009,16,5,1,0,0,1,1
"9377",1450,1,31,17310,12,6,0,0,1,0,0
"9378",81550,1,38,89388,16,2,1,1,1,0,1
"9379",-3400,1,36,64038,16,4,1,1,0,0,1
"9380",33405,1,36,83472,16,2,1,1,0,1,1
"9381",25794,1,44,68535,18,4,1,1,1,0,1
"9382",13950,1,40,81252,16,5,1,1,1,0,1
"9383",151998,1,57,49959,12,2,1,0,0,0,1
"9384",13849,1,44,52476,12,4,1,1,0,0,1
"9385",19600,1,42,57186,18,1,0,0,1,0,1
"9386",-5931,1,46,24030,15,2,0,0,0,1,1
"9387",6400,1,33,71061,15,5,1,0,0,0,1
"9388",53650,1,43,64659,16,1,0,0,1,1,1
"9389",9050,1,55,37242,1,3,1,1,1,1,1
"9390",92700,1,46,53775,14,2,0,0,1,0,1
"9391",5800,1,33,21720,15,1,0,0,1,0,1
"9392",-1840,1,33,42408,15,3,1,1,0,0,1
"9393",22000,1,35,64500,14,1,0,0,1,0,1
"9394",-1500,1,42,16224,12,6,0,0,0,0,0
"9395",55380,1,43,68808,16,4,1,1,0,1,1
"9396",-4000,1,34,62355,16,4,1,1,0,0,1
"9397",4764,1,42,18555,12,2,1,1,1,0,0
"9398",2850,1,43,23910,13,4,0,0,1,0,0
"9399",22000,1,33,64296,12,4,1,1,1,0,1
"9400",-9438,1,33,23415,14,1,0,0,1,1,0
"9401",107257,1,44,102189,12,2,1,1,1,1,1
"9402",41241,1,42,48900,14,3,1,0,1,1,1
"9403",0,1,40,22560,14,1,0,0,0,0,0
"9404",23550,1,39,44040,18,3,0,0,1,1,0
"9405",2140,1,35,32244,12,2,1,1,0,1,1
"9406",8025,1,34,25068,12,5,1,1,0,0,1
"9407",16247,1,50,71205,17,2,1,1,1,0,1
"9408",32300,1,43,78180,13,5,1,1,0,1,1
"9409",16040,1,45,48747,12,5,1,1,0,1,1
"9410",-410,1,30,21630,13,3,0,0,0,0,0
"9411",16376,1,31,44871,16,1,0,0,1,0,1
"9412",13000,1,56,23880,12,1,0,0,0,0,1
